Kampen Ov,108,85283,m ɛ i,4,5.196166038513184,5.705891132354736,4.758602142333984,5.4449944496154785,4.875177383422852,0.0,0.0,0.0,0.0
Kampen Ov,118,85293,n ɒ l d n,6,5.013641834259033,7.161629676818848,7.174144268035889,6.644414901733398,6.784658908843994,2.2950963973999023,0.02190714329481125,0.0,0.0
Kampen Ov,124,85299,p a d n,5,4.1996073722839355,6.358063220977783,8.96337890625,3.524451494216919,2.1187870502471924,0.03335746005177498,0.0,0.0,0.0
Kampen Ov,129,85304,p e p ə ʁ,6,4.208724021911621,6.358063220977783,4.996194362640381,4.936639785766602,3.9162485599517822,5.020865440368652,0.024332812055945396,0.0,0.0
Kampen Ov,143,85318,ʀ o k,4,4.188183307647705,5.744800567626953,5.34995698928833,5.01825475692749,0.6397209167480469,0.0,0.0,0.0,0.0
Kampen Ov,155,85330,s m e d n,6,4.136423110961914,4.529201984405518,7.278119087219238,5.4475507736206055,5.367356300354004,2.1752867698669434,0.021023498848080635,0.0,0.0
Kampen Ov,166,85342,s y k ə ʀ,6,5.050915241241455,4.529201984405518,9.814231872558594,5.8844895362854,4.906466960906982,4.750461578369141,0.4206383526325226,0.0,0.0
Kampen Ov,208,85384,z i k t n,6,4.8771891593933105,5.142188549041748,4.969102382659912,4.6715803146362305,9.980354309082031,4.486502647399902,0.013408382423222065,0.0,0.0
Kampen Ov,226,85402,d ʀ ø x ə,6,4.645566940307617,4.821978569030762,3.7132058143615723,7.028775215148926,5.461747169494629,4.794185638427734,2.0535078048706055,0.0,0.0
Kampen Ov,231,85407,ɛ ŋ,3,4.176229953765869,7.931041240692139,3.4154701232910156,1.1821784973144531,0.0,0.0,0.0,0.0,0.0
Kampen Ov,235,85411,f l ɔ u ʋ,6,5.837474822998047,8.068768501281738,3.5256495475769043,4.986705780029297,6.554090976715088,11.258160591125488,0.6314734816551208,0.0,0.0
Kampen Ov,261,85437,k ʋ ɔ t,5,4.658130645751953,4.8348493576049805,7.918250560760498,5.563365459442139,4.644711971282959,0.3294757008552551,0.0,0.0,0.0
Kampen Ov,263,85439,l a t ə,5,4.803707122802734,5.358549118041992,6.927193641662598,5.143211364746094,3.4565818309783936,3.1329989433288574,0.0,0.0,0.0
Kampen Ov,267,85443,l e x,4,4.079757213592529,5.358549118041992,4.849234104156494,5.532522201538086,0.5787238478660583,0.0,0.0,0.0,0.0
Kampen Ov,285,85459,s k e f,5,4.134065628051758,4.529201984405518,3.04253888130188,4.344727039337158,8.528168678283691,0.2256908118724823,0.0,0.0,0.0
Kampen Ov,287,85461,s k ɑ r ɨ p,7,4.9112629890441895,4.529201984405518,3.04253888130188,5.207365036010742,8.793094635009766,7.380417823791504,4.869055271148682,0.5571683645248413,0.0
Kampen Ov,294,85468,s t i f,5,4.309713363647461,4.529201984405518,3.0999755859375,6.81296968460083,6.925751686096191,0.18066859245300293,0.0,0.0,0.0
Kampen Ov,309,85484,v ʀ i j,5,4.214812278747559,4.732979774475098,4.075619697570801,2.971730947494507,8.66738510131836,0.6263473629951477,0.0,0.0,0.0
Kampen Ov,315,85491,z ɑ x t ə,6,3.7696926593780518,5.142188549041748,5.147069931030273,4.6539225578308105,1.5355368852615356,2.9481775760650635,3.1912598609924316,0.0,0.0
Kampen Ov,337,85514,b ʀ ɑ d n,6,3.4832801818847656,4.499842643737793,3.297924757003784,5.914235591888428,5.818676471710205,1.3484807014465332,0.020520182326436043,0.0,0.0
Kampen Ov,344,85521,d i n,4,3.5917739868164062,4.821978569030762,6.256856918334961,3.0253453254699707,0.26291534304618835,0.0,0.0,0.0,0.0
Kampen Ov,353,85530,d œ r ə v m,7,5.223038196563721,4.821978569030762,5.002985000610352,9.728013038635254,3.077852725982666,8.258966445922852,5.619828701019287,0.05164392292499542,0.0
Kampen Ov,357,85533,x a p m,5,4.696467399597168,5.4788007736206055,7.699213981628418,7.202970504760742,3.0221524238586426,0.07920138537883759,0.0,0.0,0.0
Kampen Ov,369,85544,ɦ ɔ l n,5,3.431069850921631,6.276697158813477,4.026609897613525,2.428053617477417,4.220106601715088,0.20388443768024445,0.0,0.0,0.0
Kampen Ov,371,85546,j ø k ŋ,5,4.371889591217041,8.006608963012695,6.63893461227417,5.982882976531982,1.1970703601837158,0.03395022824406624,0.0,0.0,0.0
Kampen Ov,374,85549,k œ ə n,5,4.188559532165527,4.8348493576049805,7.626315116882324,5.517174243927002,2.4323272705078125,0.5321308970451355,0.0,0.0,0.0
Kampen Ov,382,85557,k ʀ a k ŋ,6,3.620805025100708,4.8348493576049805,3.8725168704986572,6.11316442489624,4.982799053192139,1.8847886323928833,0.03671274334192276,0.0,0.0
Kampen Ov,387,85562,l a t n,5,3.876155376434326,5.358549118041992,6.927193641662598,5.143211364746094,1.9185609817504883,0.03326284512877464,0.0,0.0,0.0
Kampen Ov,389,85564,l i ə n,5,3.727072238922119,5.358549118041992,3.851564407348633,5.946155548095703,3.2122976779937744,0.2667934000492096,0.0,0.0,0.0
Kampen Ov,398,85573,m e n,4,4.4304280281066895,5.705891132354736,6.149796962738037,5.716826915740967,0.14919666945934296,0.0,0.0,0.0,0.0
Kampen Ov,420,85595,s k ɵ d n,6,4.2068562507629395,4.529201984405518,3.04253888130188,8.85952091217041,7.080787181854248,1.7074860334396362,0.02160322479903698,0.0,0.0
Kampen Ov,425,85600,s l y t n,6,3.4795753955841064,4.529201984405518,4.343655586242676,4.885958194732666,4.628800392150879,2.4735517501831055,0.01628292165696621,0.0,0.0
Kampen Ov,439,85613,s t e k ŋ,6,3.3785083293914795,4.529201984405518,3.0999755859375,4.0845046043396,5.491046905517578,3.0411736965179443,0.02514750510454178,0.0,0.0
Kampen Ov,480,85655,z y k ŋ,5,3.7277801036834717,5.142188549041748,6.048547267913818,4.857764720916748,2.5544273853302,0.03597182780504227,0.0,0.0,0.0
Kampen Ov,482,85657,z ɔ l t n,6,3.471501111984253,5.142188549041748,4.95763635635376,3.68245530128479,2.95562744140625,4.058689594268799,0.03241018205881119,0.0,0.0
Kampen Ov,485,85660,z ʋ ɛ m,5,4.323249816894531,5.142188549041748,4.435311317443848,4.217081546783447,6.468054294586182,1.3536142110824585,0.0,0.0,0.0
Kampen Ov,520,85696,ɵ m,3,6.855695724487305,11.942350387573242,7.753126621246338,0.871611475944519,0.0,0.0,0.0,0.0,0.0
Kampen Ov,528,85704,t ɵ s n,5,5.080729007720947,5.608583927154541,9.236189842224121,7.6357598304748535,2.8408093452453613,0.08230190724134445,0.0,0.0,0.0
Kampen Ov,541,85717,ʋ u n s d ɑ x,8,4.6782121658325195,5.3918938636779785,7.199365139007568,4.619000434875488,5.360474586486816,7.916145324707031,5.110400199890137,1.6949936151504517,0.13342446088790894
Kampen Ov,546,85722,z ø b m t ə x,8,4.631446838378906,5.142188549041748,5.478683948516846,6.505210876464844,1.7743327617645264,10.290102005004883,4.567245960235596,3.2326138019561768,0.061198119074106216
Kantens Gn,5,85729,b o ɹ d n,6,3.474365472793579,4.6933674812316895,6.007673263549805,4.6951446533203125,4.006698131561279,1.3893074989318848,0.054002419114112854,0.0
Kantens Gn,23,85745,d o k ŋ,5,3.3967254161834717,4.79429817199707,4.716914653778076,5.584472179412842,1.8306385278701782,0.057305291295051575,0.0,0.0
Kantens Gn,29,85751,d ɒ i b m,6,3.563622236251831,4.79429817199707,5.975727081298828,1.618605375289917,6.470978736877441,2.3612842559814453,0.16083869338035583,0.0
Kantens Gn,34,85757,d u b m,5,3.5667660236358643,4.79429817199707,5.417084693908691,5.577986717224121,1.731580138206482,0.3128804564476013,0.0,0.0
Kantens Gn,36,85758,e u n,4,6.268191337585449,10.256288528442383,8.57099437713623,5.8502044677734375,0.3952783942222595,0.0,0.0,0.0
Kantens Gn,43,85765,x ɒ l,4,5.5092058181762695,6.743903160095215,6.323667049407959,8.302885055541992,0.6663698554039001,0.0,0.0,0.0
Kantens Gn,59,85781,ɦ e m ə l,6,4.843359470367432,5.282830715179443,6.3448872566223145,6.94236421585083,4.282297611236572,4.752882957458496,1.4548933506011963,0.0
Kantens Gn,72,85794,k ɒ v ə r,6,4.786468982696533,4.842528820037842,6.293819427490234,10.693426132202148,3.7873482704162598,2.4452946186065674,0.6563957333564758,0.0
Kantens Gn,74,85796,k o m ə r s,7,3.9292848110198975,4.842528820037842,5.329006195068359,7.333717346191406,3.8588407039642334,2.694591760635376,3.34153413772583,0.1047753319144249
Kantens Gn,76,85798,k ʌ r n,5,4.051122188568115,4.842528820037842,4.188608646392822,5.448930263519287,5.505419731140137,0.2701234817504883,0.0,0.0
Kantens Gn,77,85799,k ɑ s n,5,3.918592929840088,4.842528820037842,6.73447847366333,5.267803192138672,2.609300136566162,0.13885408639907837,0.0,0.0
Kantens Gn,81,85803,k ɛ r v ɫ,6,5.996850490570068,4.842528820037842,5.219028472900391,5.476086616516113,9.665124893188477,10.101350784301758,0.6769812107086182,0.0
Kantens Gn,83,85805,k l ɒ v ə r,7,5.0342936515808105,4.842528820037842,4.221521854400635,6.177300930023193,12.612794876098633,4.089238166809082,2.664433240890503,0.6322388648986816
Kantens Gn,91,85813,k o r s,5,4.605776309967041,4.842528820037842,5.329006195068359,7.7834296226501465,4.936844348907471,0.13707150518894196,0.0,0.0
Kantens Gn,105,85826,m o n n,5,3.5337281227111816,5.6375627517700195,3.873568296432495,5.365464687347412,2.673820972442627,0.11822456866502762,0.0,0.0
Kantens Gn,107,85828,m ɛ z ɫ s,6,4.269092082977295,5.6375627517700195,4.457742691040039,6.306906223297119,5.9547224044799805,3.033541440963745,0.2240752875804901,0.0
Kantens Gn,108,85829,m ɒ i,4,4.351603031158447,5.6375627517700195,6.142013072967529,1.2308048009872437,4.396031379699707,0.0,0.0,0.0
Kantens Gn,118,85839,n ɒ ɫ d n,6,5.94659423828125,6.98858118057251,6.70578145980835,9.16084098815918,8.801368713378906,3.9715044498443604,0.05148859694600105,0.0
Kantens Gn,124,85844,p ɦ o d n,6,3.318680763244629,6.598087310791016,4.400808811187744,3.2962422370910645,4.495976448059082,1.055533528327942,0.06543536484241486,0.0
Kantens Gn,129,85849,p e p r,5,5.275408744812012,6.598087310791016,5.983767032623291,5.903884410858154,7.747523784637451,0.1437838077545166,0.0,0.0
Kantens Gn,143,85862,r o u k,5,3.841160535812378,5.782834053039551,3.55914306640625,4.567683219909668,4.8078837394714355,0.4882599115371704,0.0,0.0
Kantens Gn,155,85873,s m e d n,6,4.587000370025635,4.100352764129639,8.090702056884766,6.8219895362854,5.292309761047363,3.1533937454223633,0.06325550377368927,0.0
Kantens Gn,166,85885,s ɵ ɡ ə r,6,5.199705600738525,4.100352764129639,11.333075523376465,8.19668960571289,4.9025139808654785,2.20000958442688,0.4655930697917938,0.0
Kantens Gn,208,85925,z ɒ i k ŋ,6,3.0933151245117188,5.603100776672363,4.46491813659668,1.0729179382324219,4.816926956176758,2.5657730102539062,0.03625411540269852,0.0
Kantens Gn,226,85942,d r ø x,5,4.307068347930908,4.79429817199707,3.5809333324432373,5.62936544418335,7.150710582733154,0.3800341486930847,0.0,0.0
Kantens Gn,231,85947,ʔ ɒ i ɡ ŋ,6,3.8728103637695312,8.498165130615234,5.456080913543701,1.3129245042800903,5.954418182373047,1.9682756662368774,0.04699590429663658,0.0
Kantens Gn,235,85951,f l ɑ u,5,4.236219882965088,5.516706943511963,3.5829763412475586,3.1672277450561523,3.9413325786590576,4.972856044769287,0.0,0.0
Kantens Gn,261,85975,k ʋ o t,5,4.952256202697754,4.842528820037842,8.630958557128906,5.307592868804932,5.257948398590088,0.7222513556480408,0.0,0.0
Kantens Gn,263,85977,l o t,4,3.912358283996582,5.304087162017822,4.057179927825928,5.391997337341309,0.8961684107780457,0.0,0.0,0.0
Kantens Gn,267,85981,l e x,4,3.9698667526245117,5.304087162017822,5.123055458068848,5.158073902130127,0.2942505180835724,0.0,0.0,0.0
Kantens Gn,285,85998,s x ɒ i f,6,3.4569473266601562,4.100352764129639,2.9877912998199463,5.20953893661499,1.3833434581756592,6.896731376647949,0.1639270931482315,0.0
Kantens Gn,287,86000,s x æ p,5,4.933859825134277,4.100352764129639,2.9877912998199463,10.462145805358887,6.311601638793945,0.8074092864990234,0.0,0.0
Kantens Gn,294,86007,s t i f,5,4.280663967132568,4.100352764129639,3.248941421508789,6.941679954528809,6.733762741088867,0.37858444452285767,0.0,0.0
Kantens Gn,309,86023,f r ɛ i,5,3.8320744037628174,5.516706943511963,4.114533424377441,3.6962950229644775,2.1946237087249756,3.6382124423980713,0.0,0.0
Kantens Gn,315,86030,s a x t,5,4.4772138595581055,4.100352764129639,8.217341423034668,6.556013107299805,3.3438100814819336,0.16855184733867645,0.0,0.0
Kantens Gn,337,86051,b r o d n,6,2.879772186279297,4.6933674812316895,3.4631898403167725,3.330115556716919,4.162448406219482,1.5746450424194336,0.05486709251999855,0.0
Kantens Gn,344,86058,d ɒ i n n,6,3.0811927318573,4.79429817199707,5.975727081298828,1.618605375289917,3.3307747840881348,2.7128498554229736,0.05490070581436157,0.0
Kantens Gn,353,86067,d ə r b m,6,4.137683391571045,4.79429817199707,6.091769218444824,2.7838387489318848,8.735660552978516,2.034095287322998,0.38643941283226013,0.0
Kantens Gn,357,86070,ɣ o p m,5,3.714134693145752,6.248838424682617,5.35365629196167,5.242552757263184,1.6542048454284668,0.07142046093940735,0.0,0.0
Kantens Gn,369,86082,ɦ ɔ ɫ n,5,3.729386806488037,5.282830715179443,3.799011707305908,4.278564929962158,5.121340274810791,0.16518671810626984,0.0,0.0
Kantens Gn,371,86084,j ø k ŋ,5,4.647839069366455,9.14644718170166,6.385845184326172,5.87216854095459,1.777375340461731,0.057358842343091965,0.0,0.0
Kantens Gn,374,86087,k œ ɹ n,5,4.37801456451416,4.842528820037842,7.859997272491455,7.0282135009765625,1.5565211772918701,0.6028102040290833,0.0,0.0
Kantens Gn,382,86095,k r o k ŋ,6,3.311100721359253,4.842528820037842,4.028392314910889,3.882228374481201,5.315974235534668,1.751702070236206,0.045778654515743256,0.0
Kantens Gn,387,86099,l o t n,5,3.2632110118865967,5.304087162017822,4.057179927825928,5.391997337341309,1.5071876049041748,0.05560284107923508,0.0,0.0
Kantens Gn,389,86101,l ɪ ɹ n,5,3.499919891357422,5.304087162017822,4.153933048248291,5.448431491851807,1.972577691078186,0.6205690503120422,0.0,0.0
Kantens Gn,398,86110,m ɒ i ɲ n,6,4.677273273468018,5.6375627517700195,6.142013072967529,1.2308048009872437,11.930517196655273,3.071566104888916,0.05117740482091904,0.0
Kantens Gn,420,86132,s x ɵ d n,6,3.6555099487304688,4.100352764129639,2.9877912998199463,6.880992889404297,6.0814032554626465,1.7831708192825317,0.0993487760424614,0.0
Kantens Gn,425,86136,s l u t n,6,3.7079761028289795,4.100352764129639,4.607708930969238,7.7863078117370605,3.4190032482147217,2.292782783508301,0.04170176014304161,0.0
Kantens Gn,439,86149,s t e k ŋ,6,3.370655059814453,4.100352764129639,3.248941421508789,5.182150840759277,5.4255690574646,2.2218024730682373,0.04511522501707077,0.0
Kantens Gn,480,86187,z œ y k ŋ,6,3.512657403945923,5.603100776672363,5.1013007164001465,2.6683411598205566,5.206028938293457,2.450395107269287,0.046778809279203415,0.0
Kantens Gn,482,86189,z o t n,5,3.612875461578369,5.603100776672363,6.1026530265808105,4.877584934234619,1.432852029800415,0.048186175525188446,0.0,0.0
Kantens Gn,485,86192,s ʋ ɛ m m,6,3.8636608123779297,4.100352764129639,5.241692066192627,3.629838705062866,6.733687400817871,3.195829153060913,0.28056421875953674,0.0
Kantens Gn,520,86226,ɔ m,3,4.98856258392334,9.063928604125977,5.215017795562744,0.6867420077323914,0.0,0.0,0.0,0.0
Kantens Gn,528,86234,t ɵ s n,5,4.559187889099121,5.520253658294678,7.842262268066406,6.360060691833496,2.872781276702881,0.2005825638771057,0.0,0.0
Kantens Gn,541,86246,ʋ o z d ʌ χ,7,4.574863910675049,5.582155704498291,4.803033828735352,6.681492805480957,7.590217590332031,4.309609889984131,2.8362784385681152,0.22125832736492157
Kantens Gn,546,86251,s ø b t ə x,7,5.714426517486572,4.100352764129639,11.445329666137695,6.461411952972412,7.962820529937744,4.936753273010254,4.943519115447998,0.15079502761363983
Katwijk aan Zee ZH,5,86258,b æ r d ə,6,3.577655792236328,4.74605131149292,6.57886266708374,2.5678508281707764,4.181216716766357,1.3930273056030273,1.9989250898361206,0.0,0.0,0.0
Katwijk aan Zee ZH,29,86274,d i ʋ ə n,6,3.656364679336548,4.819521903991699,5.68470573425293,6.772523403167725,1.7814743518829346,2.667219877243042,0.21274274587631226,0.0,0.0,0.0
Katwijk aan Zee ZH,34,86279,d ʌ y ʋ ə,6,4.439746379852295,4.819521903991699,8.981599807739258,2.905143976211548,6.767661094665527,1.1654341220855713,1.9991180896759033,0.0,0.0,0.0
Katwijk aan Zee ZH,36,86281,ʔ æ u w ə n,7,3.532088041305542,5.2337775230407715,4.336330413818359,6.363987922668457,4.693397045135498,1.3165364265441895,2.6121950149536133,0.16839300096035004,0.0,0.0
Katwijk aan Zee ZH,43,86288,x ɒ l,4,4.507993698120117,5.399919509887695,7.843657970428467,4.029014587402344,0.759381890296936,0.0,0.0,0.0,0.0,0.0
Katwijk aan Zee ZH,59,86304,ɦ e i m ə l,7,4.316181659698486,4.993622303009033,4.613424301147461,5.7798967361450195,6.706830024719238,1.9606304168701172,5.3955078125,0.7633596658706665,0.0,0.0
Katwijk aan Zee ZH,74,86319,k a m ə r s,7,3.4282147884368896,4.911111831665039,3.6293952465057373,4.945120811462402,2.10261607170105,3.5422420501708984,4.639494895935059,0.227522075176239,0.0,0.0
Katwijk aan Zee ZH,76,86321,k a r ə,5,3.302910566329956,4.911111831665039,3.6293952465057373,4.253154277801514,2.012387752532959,1.708504319190979,0.0,0.0,0.0,0.0
Katwijk aan Zee ZH,77,86322,k a s t ə,6,3.3610830307006836,4.911111831665039,3.6293952465057373,5.727715492248535,2.3663957118988037,1.9350193738937378,1.5968602895736694,0.0,0.0,0.0
Katwijk aan Zee ZH,81,86326,k ɛ r ə ʋ ə l,8,4.3747100830078125,4.911111831665039,4.922039985656738,3.921281337738037,1.7966344356536865,9.791382789611816,2.428500175476074,6.533770561218262,0.6929599046707153,0.0
Katwijk aan Zee ZH,83,86328,k l a ʋ ə r,7,3.7971725463867188,4.911111831665039,4.320525169372559,2.8818137645721436,7.440932273864746,1.1602803468704224,5.35746955871582,0.5080747604370117,0.0,0.0
Katwijk aan Zee ZH,91,86335,k ɔ r s,5,3.592175245285034,4.911111831665039,4.375715255737305,3.5681910514831543,4.519071578979492,0.5867863297462463,0.0,0.0,0.0,0.0
Katwijk aan Zee ZH,105,86347,m a n d ə,6,3.419743537902832,5.575393199920654,3.996352434158325,4.731996059417725,2.9238414764404297,1.5185166597366333,1.7723610401153564,0.0,0.0,0.0
Katwijk aan Zee ZH,107,86349,m a z ə l ə,7,3.9165306091308594,5.575393199920654,3.996352434158325,6.779524326324463,1.4188400506973267,5.3846611976623535,2.6965203285217285,1.5644221305847168,0.0,0.0
Katwijk aan Zee ZH,108,86350,m ɒ i,4,5.036070823669434,5.575393199920654,6.955719947814941,3.501490592956543,4.111680507659912,0.0,0.0,0.0,0.0,0.0
Katwijk aan Zee ZH,118,86360,n a l d ə,6,4.436035633087158,6.999067783355713,3.9726388454437256,5.793834209442139,6.332315921783447,1.8400529623031616,1.678304672241211,0.0,0.0,0.0
Katwijk aan Zee ZH,124,86366,p a d ə n,6,3.576350212097168,6.615968704223633,4.01348352432251,6.230304718017578,1.139519214630127,3.2305901050567627,0.22823578119277954,0.0,0.0,0.0
Katwijk aan Zee ZH,129,86371,p e p ə r,6,3.93707275390625,6.615968704223633,4.990520477294922,5.888921737670898,1.2773267030715942,4.380953788757324,0.4687452018260956,0.0,0.0,0.0
Katwijk aan Zee ZH,143,86384,r ɔ k,4,3.6941487789154053,5.438084602355957,3.6866507530212402,4.8977155685424805,0.7541447877883911,0.0,0.0,0.0,0.0,0.0
Katwijk aan Zee ZH,155,86397,s m e d ə,6,4.044885158538818,4.345556259155273,6.457355499267578,4.636003494262695,6.224812984466553,1.2323977947235107,1.3731837272644043,0.0,0.0,0.0
Katwijk aan Zee ZH,166,86409,s ʌ y k ə r,7,4.657929420471191,4.345556259155273,12.06727123260498,5.248488903045654,4.504794597625732,1.5183337926864624,4.385284423828125,0.5357791781425476,0.0,0.0
Katwijk aan Zee ZH,208,86451,z ɪ k t ə s,7,4.632330894470215,5.163768768310547,5.03178596496582,5.179373741149902,7.469636917114258,2.5012784004211426,6.877111434936523,0.2033599615097046,0.0,0.0
Katwijk aan Zee ZH,226,86469,d r ɔ x,5,3.8205573558807373,4.819521903991699,3.6712472438812256,4.390039443969727,5.444466590881348,0.7775123715400696,0.0,0.0,0.0,0.0
Katwijk aan Zee ZH,231,86474,ʔ ɛ i x ə,6,3.5786590576171875,5.2337775230407715,4.966347694396973,3.892709732055664,4.644847869873047,1.3454052209854126,1.3888673782348633,0.0,0.0,0.0
Katwijk aan Zee ZH,235,86478,f l æ u,5,4.693382740020752,4.836202144622803,4.433517932891846,5.030121803283691,6.228965759277344,2.9381041526794434,0.0,0.0,0.0,0.0
Katwijk aan Zee ZH,261,86504,k w æ t,5,4.529730319976807,4.911111831665039,7.547188758850098,4.4290642738342285,5.013199329376221,0.7480865120887756,0.0,0.0,0.0,0.0
Katwijk aan Zee ZH,263,86506,l æ t,4,3.986509323120117,5.385224342346191,5.028729438781738,4.893152236938477,0.6389309167861938,0.0,0.0,0.0,0.0,0.0
Katwijk aan Zee ZH,267,86510,l e x,4,3.5741589069366455,5.385224342346191,4.66788387298584,3.268528461456299,0.974999189376831,0.0,0.0,0.0,0.0,0.0
Katwijk aan Zee ZH,285,86527,s k e f,5,4.2291579246521,4.345556259155273,3.7575273513793945,4.380092620849609,7.955920696258545,0.7066909074783325,0.0,0.0,0.0,0.0
Katwijk aan Zee ZH,287,86529,s k ɛ r ə p,7,3.8691868782043457,4.345556259155273,3.7575273513793945,4.527807712554932,4.554904460906982,1.6749933958053589,7.790546894073486,0.4329746961593628,0.0,0.0
Katwijk aan Zee ZH,294,86536,s t ɛ i f,6,3.768470525741577,4.345556259155273,2.9766671657562256,4.7777252197265625,3.4661266803741455,6.274465560913086,0.7702820897102356,0.0,0.0,0.0
Katwijk aan Zee ZH,309,86549,f r ɛ i,5,3.4613468647003174,4.836202144622803,3.640712022781372,3.5407145023345947,1.5462679862976074,3.7428369522094727,0.0,0.0,0.0,0.0
Katwijk aan Zee ZH,315,86557,z a x t,5,3.4058868885040283,5.163768768310547,4.0707573890686035,4.1395087242126465,3.227174997329712,0.42822393774986267,0.0,0.0,0.0,0.0
Katwijk aan Zee ZH,337,86580,b r a d ə n,7,3.1442573070526123,4.74605131149292,3.279250144958496,3.9151787757873535,5.442690372467041,1.2981343269348145,3.089247226715088,0.23924989998340607,0.0,0.0
Katwijk aan Zee ZH,344,86587,d i n ə,5,3.789210081100464,4.819521903991699,5.68470573425293,4.065911769866943,3.156597852706909,1.2193135023117065,0.0,0.0,0.0,0.0
Katwijk aan Zee ZH,353,86596,d o r ə ʋ ə n,8,3.502819538116455,4.819521903991699,4.47329568862915,2.3768904209136963,2.3310983180999756,9.103983879089355,2.02738881111145,2.7258284091949463,0.16454975306987762,0.0
Katwijk aan Zee ZH,369,86611,ɦ a u d ə n,7,3.300172805786133,4.993622303009033,2.9983139038085938,4.964369297027588,5.379208564758301,1.4511383771896362,3.1561293601989746,0.1584281623363495,0.0,0.0
Katwijk aan Zee ZH,371,86613,j ɔ k ə,5,4.0354084968566895,8.878862380981445,3.6058766841888428,5.044504165649414,1.4344203472137451,1.2133762836456299,0.0,0.0,0.0,0.0
Katwijk aan Zee ZH,374,86616,k ø r ə n,6,3.6923646926879883,4.911111831665039,8.168023109436035,3.798283338546753,1.9047040939331055,3.211397886276245,0.16066685318946838,0.0,0.0,0.0
Katwijk aan Zee ZH,382,86624,k r a k ə n,7,3.1620402336120605,4.911111831665039,3.850266695022583,3.6151912212371826,5.336138725280762,1.546224594116211,2.730102062225342,0.1452465057373047,0.0,0.0
Katwijk aan Zee ZH,387,86629,l a t ə,5,3.4797489643096924,5.385224342346191,3.12192702293396,5.3749542236328125,1.7016645669937134,1.8149741888046265,0.0,0.0,0.0,0.0
Katwijk aan Zee ZH,389,86631,l æ r ə,5,3.96612286567688,5.385224342346191,5.028729438781738,5.281283855438232,2.27459716796875,1.8607786893844604,0.0,0.0,0.0,0.0
Katwijk aan Zee ZH,398,86640,m e n ə,5,4.11122989654541,5.575393199920654,5.418296813964844,6.529300689697266,2.2738301753997803,0.7593297362327576,0.0,0.0,0.0,0.0
Katwijk aan Zee ZH,420,86662,s k o d ə,6,4.142310619354248,4.345556259155273,3.7575273513793945,6.105381488800049,7.611269474029541,1.107834815979004,1.926295280456543,0.0,0.0,0.0
Katwijk aan Zee ZH,425,86667,s l œ y t ə n,8,2.9736428260803223,4.345556259155273,4.3436479568481445,6.2670745849609375,1.0799504518508911,3.53383731842041,1.606978178024292,2.462681531906128,0.14941826462745667,0.0
Katwijk aan Zee ZH,439,86680,s t e k ə,6,3.3180878162384033,4.345556259155273,2.9766671657562256,5.337258815765381,4.741400718688965,1.2640138864517212,1.2436316013336182,0.0,0.0,0.0
Katwijk aan Zee ZH,480,86722,z a u k ə,6,3.5611791610717773,5.163768768310547,4.0707573890686035,4.549638271331787,4.8831610679626465,1.4495534896850586,1.2501977682113647,0.0,0.0,0.0
Katwijk aan Zee ZH,482,86724,z a u t ə,6,3.4237868785858154,5.163768768310547,4.0707573890686035,4.549638271331787,3.453277111053467,1.9152365922927856,1.3900413513183594,0.0,0.0,0.0
Katwijk aan Zee ZH,485,86727,s w ɛ m ə,6,4.449929714202881,4.345556259155273,8.115878105163574,3.5642600059509277,7.005993843078613,1.8050607442855835,1.8628276586532593,0.0,0.0,0.0
Katwijk aan Zee ZH,520,86763,ʔ ɔ m,4,3.6045570373535156,5.2337775230407715,3.09306263923645,4.785233497619629,1.3061546087265015,0.0,0.0,0.0,0.0,0.0
Katwijk aan Zee ZH,528,86771,t o s ə,5,4.9712677001953125,5.5580291748046875,7.188998699188232,8.107148170471191,2.552238941192627,1.449921727180481,0.0,0.0,0.0,0.0
Katwijk aan Zee ZH,541,86784,w u z d a x,7,4.9186224937438965,5.284876823425293,7.105436325073242,6.686755657196045,8.368021011352539,3.51957631111145,3.0403518676757812,0.4253383278846741,0.0,0.0
Katwijk aan Zee ZH,546,86789,z ø ʋ ə n t ə x,9,4.244954586029053,5.163768768310547,4.414337158203125,7.390783786773682,1.1442991495132446,2.5368850231170654,7.563733100891113,4.040060520172119,5.754049301147461,0.19667686522006989
Kedichem ZH,5,86797,b a d ə n,6,3.3532400131225586,4.554544448852539,4.68869686126709,7.564603805541992,1.002456784248352,2.166595458984375,0.14254260063171387,0.0,0.0,0.0,0.0
Kedichem ZH,23,86816,d ɑ k ə n,6,3.2610480785369873,4.734114646911621,5.591708660125732,6.188291549682617,1.239424705505371,1.689271330833435,0.12347748130559921,0.0,0.0,0.0,0.0
Kedichem ZH,29,86822,d i v ə n,6,3.619715929031372,4.734114646911621,6.151208400726318,6.953230381011963,1.6979740858078003,2.0359020233154297,0.1458691954612732,0.0,0.0,0.0,0.0
Kedichem ZH,34,86828,d œ y v ə n,7,3.7804341316223145,4.734114646911621,9.872257232666016,2.9285948276519775,5.348194599151611,1.6076538562774658,1.8541460037231445,0.11807895451784134,0.0,0.0,0.0
Kedichem ZH,36,86830,ɪ o w ə n,6,5.332411766052246,10.337786674499512,6.889304161071777,10.386880874633789,2.431424379348755,1.795870304107666,0.15320533514022827,0.0,0.0,0.0,0.0
